
칠성시장(양친회신협) (02545)	3970491.096	464027.4347	
칠성시장(전자상가건너) (00624)	3970570.525	464167.1207	
칠성시장(전자상가앞) (00634)	3970548.978	464136.5002	
칠성시장건너 (02049)	3970137.933	464410.5649	
칠성시장앞 (02003)	3970136.786	464383.7052	
칠성시장역(서문프라자건너) (00136)	3970288.157	464360.2809	
칠성시장역(서문프라자앞) (00148)	3970269.701	464350.8449	
칠성우방타운 (00403)	3970716.479	463234.3349	
침산3동주민센터 (02546)	3971973.277	462989.7859	
침산남영타운건너 (00297)	3973039.041	462567.8828	
침산남영타운앞 (00560)	3973012.798	462571.2191	
침산네거리1 (00249)	3971572.742	463300.9823	
침산네거리2 (02124)	3971445.259	463857.7552	
침산동화타운건너 (00272)	3972372.808	461910.5855	
침산동화타운앞 (00266)	3972449.18	461946.8522	
침산변전소건너 (02126)	3972061.729	463088.3589	
침산변전소앞 (02127)	3972093.144	463124.4113	
침산중학교건너 (00295)	3971700.098	462791.4512	
침산중학교앞 (02135)	3971715.036	462811.0952	
침산초등학교건너 (00261)	3971880.433	462610.8901	
침산초등학교앞 (00260)	3971877.975	462550.0932	
침산초등학교후문 (00258)	3972152.325	462709.1223	
침산코오롱하늘채건너 (01905)	3971303.346	463684.5631	
침산코오롱하늘채앞 (01904)	3971328.854	463666.5846	
캐슬골드파크(1102동) (02390)	3966229.799	466662.6124	
캐슬골드파크(1504동) (02388)	3966192.93	466643.2891	
코스트코홀세일건너/복현화성타운앞 (00703)	3973522.223	465559.5526	
코스트코홀세일앞/복현화성타운건너 (00346)	3973586.695	465588.1564	
코오롱공장 (05627)	3972252.232	483842.1257	
코오롱공장 건너 (05625)	3972376.643	483875.5524	
코오롱아파트 (02033)	3968322.377	459086.9672	
퀸벨호텔건너 (01589)	3971049.026	469476.9932	
퀸벨호텔앞 (02298)	3970998.083	469516.0503	
퀸스로드건너 (01320)	3968564.037	458900.1669	
퀸스로드건너(동편) (05023)	3968804.45	459034.2471	
퀸스로드앞 (01321)	3968584.159	458901.7093	
퀸스로드앞(동편) (01312)	3968784.78	459020.1549	
크리스탈호텔앞 (01009)	3968764.143	461524.451	
큰고개1 (00185)	3971311.261	466599.9358	
큰고개2 (00183)	3971334.218	466591.699	
큰고개역(3번출구) (00187)	3971213.834	466833.2124	
큰고개역(4번출구) (00186)	3971220.621	466813.451	
큰고개오거리1 (05047)	3971397.68	466816.0168	
큰고개오거리2 (00193)	3971410.038	466762.4945	
큰장네거리1 (02231)	3969741.634	461928.6305	
큰장네거리2 (02233)	3969693.167	461951.5967	
큰장네거리3 (01891)	3969712.804	461967.2543	
큰장네거리4 (01225)	3969671.154	461980.9835	
태백주유소(칠곡군)1 (05729)	3981120.526	459718.4717	
태백주유소(칠곡군)2 (02719)	3981159.956	459706.9486	
태성맨션건너 (01633)	3966234.511	463450.9373	
태성맨션앞 (02438)	3966246.7	463464.3462	
태성아파트 (0)	3965687.627	473416.0692	
태영장여관 건너 (03007)	3975478.307	486167.0975	
태왕A (05642)	3964217.098	477645.6953	
태왕A 건너 (05641)	3964202.614	477623.894	
태왕그린힐즈건너 (03116)	3977222.291	467578.4973	
태왕그린힐즈앞1 (01864)	3977268.849	467397.4517	
태왕그린힐즈앞2 (01861)	3977231.279	467567.2619	
태왕메트로시티건너 (05096)	3970805.003	467589.4394	
태왕메트로시티앞 (00488)	3970812.408	467491.6791	
태왕아너스베스트앞 (00827)	3964173.91	457169.1855	
태왕아너스복현건너 (00711)	3972940.022	465714.4747	
태왕아너스복현앞 (00710)	3972922.087	465719.6008	
태우테크 (0)	3979474.818	444894.0205	
태우테크건너 (0)	3979431.263	444905.9221	
태전교 (01224)	3974963.701	459226.7878	
태전두성타운건너 (03108)	3975617.185	458897.9543	
태전두성타운앞 (01751)	3975570.904	458895.5582	
태전삼거리1 (01236)	3975405.486	459123.2545	
태전삼거리2 (01941)	3975318.367	459085.8795	
태전중석타운건너 (01231)	3974439.868	458824.4124	
태전중석타운앞 (01247)	3974465.428	458933.7541	
태전중앙시장건너 (01752)	3975323.643	459033.5176	
태전중앙시장앞 (02370)	3975278.38	459027.4871	
태전휴먼시아 (01477)	3974250.143	459075.911	
태평상가건너 (02551)	3969978.62	464125.6023	
태평상가앞1 (03333)	3970000.041	464124.5543	
태평상가앞2 (00116)	3969977.724	464179.3194	
태현초등학교앞 (01800)	3976009.967	458685.6104	
터실마을 (02921)	3975261.551	449132.4882	
텍스빌 (02102)	3973686.56	464748.1078	
토지주택공사건너 (01781)	3962794.564	458965.1143	
토지주택공사앞 (02262)	3962756.569	458883.4788	
퇴계마을건너 (01957)	3960337.666	468474.4355	
퇴계마을앞 (01958)	3960349.324	468471.1634	
파계교 (02419)	3977462.528	467354.6956	
파계사(종점) (02432)	3982939.966	467276.0289	
파군재삼거리1 (02418)	3976886.013	467841.6166	
파군재삼거리2 (01854)	3976687.84	467873.9695	
파동1차시장건너 (00056)	3964051.419	464983.4423	
파동1차시장앞 (00073)	3963982.909	465023.2343	
파동우체국앞 (00060)	3962827.448	465659.5254	
파동청구하이츠 (00069)	3962871.465	465647.5577	
파티마병원건너1 (02093)	3971025.497	465933.3292	
파티마병원건너2 (02046)	3970997.702	466146.4316	
팔공3차보성타운건너 (01517)	3977440.293	467118.7925	
팔공3차보성타운앞 (01495)	3977450.269	467168.6399	
팔공3차보성타운후문 (02417)	3977357.221	467353.9064	
팔공보성아파트건너 (01856)	3977609.768	468133.1698	
팔공보성아파트앞 (02540)	3977599.932	468107.9142	
팔공산IC입구 (02810)	3973774.13	467610.3785	
팔공산맥건너 (01771)	3975811.2	459065.0179	
팔공산맥앞 (01787)	3975803.693	459021.4696	
팔공산사원 (0)	3980299.418	481093.6707	
팔공산사원 건너 (0)	3980281.706	481095.3573	
팔공한마음주유소 (01490)	3983045.608	465417.3253	
팔공한마음주유소건너 (01491)	3983188.578	465258.3172	
팔금교1 (01243)	3972669.002	459234.0171	
팔금교2 (01244)	3972646.564	459006.1152	
팔달시장건너 (02132)	3971654.484	461209.6668	
팔달시장앞 (02130)	3971681.809	461181.081	
팔달신시장 (00276)	3971752.58	460803.4363	
팔달신시장2 (02548)	3971960.075	460747.9711	
팔달중학교 (01044)	3972784.254	458878.8166	
팔달중학교건너 (01245)	3972777.329	458865.103	
팔레스호텔건너 (02170)	3966459.384	463701.6151	
팔레스호텔앞1 (00645)	3966463.502	463687.1425	
팔레스호텔앞2 (00441)	3966625.309	463700.3959	
팔현마을 (05227)	3969253.328	470201.6958	
평광3차아파트 (02670)	3953808.074	450028.4823	
평광3차아파트건너 (01842)	3953792.128	450038.9379	
평광새마을금고 (01620)	3976524.453	472066.9749	
평광종점 (01621)	3976325.848	472450.5639	
평기리(갈고개방향) (0)	3958308.34	485387.5696	
평기리(남산방향) (0)	3958299.327	485404.0005	
평기리(평기방향) (0)	3958300.887	485382.113	
평리1동주민센터건너 (00122)	3970264.081	460605.4658	
평리1동주민센터앞 (00123)	3970253.817	460750.4564	
평리2동주민센터건너 (00438)	3969535.588	460568.7043	
평리2동주민센터앞 (00640)	3969519.477	460579.6798	
평리3동주민센터건너 (00945)	3970247.126	460464.3044	
평리6동주민센터앞 (01106)	3970112.91	459261.4826	
평리광명네거리 (00947)	3970246.744	459934.3189	
평리광명맨션건너 (01107)	3970169.084	459557.8526	
평리광명맨션앞 (01108)	3970199.264	459631.0663	
평리네거리1 (00948)	3969465.273	459862.9416	
평리네거리2 (00927)	3969447.034	459837.8933	
평리명성아파트건너 (02285)	3970318.242	459100.3919	
평리명성아파트앞 (01105)	3970319.665	459113.5385	
평리중학교건너 (00625)	3970150.792	460551.6834	
평리중학교앞 (00619)	3970102.216	460542.064	
평리청구타운건너 (02281)	3969018.304	459928.6465	
평리청구타운앞 (02113)	3969008.165	459900.146	
평사리(다문방향) (0)	3971307.301	487442.3639	
평사리1(경산방향) (0)	3971440.042	487370.1999	
평사리1(대구대방향) (0)	3971423.518	487400.6693	
평사리2(경산방향) (0)	3971594.759	487235.5035	
평사리2(대구대방향) (0)	3971597.251	487240.1303	
평사리3 (0)	3971862.393	487154.7098	
평산동(숲안마을) (0)	3962904.747	479528.4245	
평산입구(경산방향) (0)	3963196.741	479583.0274	
평산입구(한의대방향) (0)	3963212.084	479578.8495	
평산입구2(한의대방향) (0)	3962900.143	479516.419	
평안 (01434)	3964483.111	455484.2279	
평촌2리 (02581)	3944761.454	450128.6735	
평촌리 (02684)	3944561.019	450947.7789	
평현지구대건너 (01306)	3970039.679	459097.6857	
평화시장건너 (00535)	3970971.033	465763.0096	
평화시장앞 (02092)	3971012.729	465827.773	
평화씨엠비건너 (01837)	3955338.567	451582.9818	
평화씨엠비앞 (01838)	3955313.601	451559.9144	
평화정공건너 (01628)	3968801.187	458259.4133	
평화정공앞 (01629)	3968775.09	458228.2862	
평화타운건너 (00864)	3967456.746	456388.245	
폐수처리장 (0)	3967692.6	475216.1271	
폐수처리장 건너 (0)	3967717.026	475226.2485	
폭포입구(갓바위방향) (0)	3980724.794	480807.2341	
폭포입구(경산방향) (0)	3980744.669	480782.7546	
푸드웰건너 (01744)	3965773.372	454767.5653	
푸드웰앞 (01726)	3965808.008	454891.1692	
푸르밀대구공장 (01834)	3955232.463	452037.2652	
푸르밀대구공장건너 (01888)	3955226.528	452005.5309	
풀그린공장 (0)	3979819.32	454392.1359	
풋살경기장(50사단) (01573)	3979245.206	460932.2846	
풍국주정공업 (01435)	3964438.55	455499.074	
프린스호텔건너 (00407)	3968121.355	462516.6052	
프린스호텔앞 (00416)	3968105.255	462567.1003	
하계마을 (0)	3984626.141	483167.5188	
하계마을 건너 (0)	3984632.196	483171.9282	
하나원전문장례식장 (00697)	3952328.833	449678.9974	
하납실 (0)	3974114.482	454435.939	
하납실건너 (0)	3974120.009	454461.0524	
하대1리회관 (0)	3961654.516	482277.3378	
하대리(경산방향) (0)	3961716.284	482350.477	
하대리3(경산방향) (0)	3961922.119	482420.1527	
하대리4(경산방향) (0)	3961349.078	482134.9322	
하대리4(상대방향) (0)	3961374.009	482136.087	
하대리5(상대방향) (0)	3961092.199	482038.7382	
하대정미소 (0)	3961621.238	482273.9186	
하도(경산방향) (0)	3953301.355	476662.4196	
하도(청도방향) (0)	3953300.35	476656.0388	
하리(약산온천)건너 (02401)	3954987.636	447550.2425	
하목정(종점) (01360)	3971030.75	446513.4053	
하빈농협건너 (02501)	3973008.849	449514.1548	
하빈농협동곡지점1 (01355)	3970485.09	447775.0304	
하빈농협동곡지점2 (04593)	3970480.968	447719.6613	
하빈농협앞 (01370)	3973082.934	449745.0828	
하빈농협입구 (02475)	3972998.855	449511.9969	
하빈면사무소건너 (01372)	3973188.807	449920.1156	
하빈면사무소앞 (01371)	3973178.557	449926.9426	
하빈우체국건너 (03649)	3973332.254	449972.0083	
하빈우체국앞 (01373)	3973346.992	449979.8985	
하빈주유소앞 (01357)	3972055.787	448082.8935	
하빈초등학교앞 (02320)	3973085.831	449686.7387	
하산1리 (02904)	3970711.141	445833.3575	
하산2리 (02535)	3971034.919	446508.4691	
하산리 (0)	3970665.399	445930.2696	
하산리 (0)	3970680.381	445856.6107	
하산스무지(종점) (05822)	3971929.528	447309.4276	
하양농협 강남지소 건너 (0)	3971077.976	481031.0039	
하양대구은행 (05612)	3974373.504	483886.3081	
하양성당 (0)	3974947.864	483724.3792	
하양성당 건너 (0)	3974960.661	483748.6828	
하양시외버스정류장(대구->영천방향) (0)	3973951.415	483260.4879	
하양시외버스터미널 건너 (05618)	3973900.223	483188.5373	
하양시외버스터미널 후문 (0)	3973758.604	483171.4577	
하양시장 (0)	3974529.437	483869.1287	
하양여중고 (0)	3976422.017	484591.5143	
하양여중고 건너 (0)	3976342.368	484531.6681	
하양역 (03005)	3974081.74	483385.1086	
하양역 건너 (05611)	3974031.44	483319.9747	
하양역 건너(산업도로) (0)	3973953.474	483473.2141	
하양읍사무소 (0)	3974232.673	483030.1805	
하양읍사무소 건너 (0)	3974182.699	483029.533	
하양종점(518번) (0)	3974819.529	484316.3891	
하양종점(518번) 건너 (05688)	3974805.945	484317.3525	
하양창신A (05628)	3973545.575	484106.42	
하양창신A 건너 (05621)	3973603.802	484139.5867	
하양청구2차타운 (05619)	3974804.281	484433.2992	
하양청구2차타운 건너 (05614)	3974826.832	484459.3887	
하양초교 화성분교 건너 (0)	3971210.901	481142.3313	
하양초등학교 (05568)	3974288.058	483580.7103	
하양초등학교건너 (05567)	3974346.055	483620.3445	
하양한전 (05569)	3974757.3	484071.2441	
하양한전 건너 (05570)	3974724.043	483999.8026	
하양황제맨션 (05613)	3974404.631	483881.9098	
하이마트동부물류센터 (0)	3980317.313	447015.2622	
하이마트동부물류센터 (0)	3980288.418	446987.676	
하진지구대 (0)	3975789.703	484226.3622	
학남고등학교건너 (01565)	3978137.348	461171.6322	
학남고등학교앞 (01564)	3978122.715	461170.5656	
학남초등학교건너 (01562)	3978112.259	460890.6071	
학남초등학교앞 (01563)	3978096.777	460907.3103	
학명(칠곡군) (05742)	3988363.999	458163.9181	
학명동 (0)	3986624.598	459199.3715	
학명동(칠곡군) (05743)	3986494.185	459183.6405	
학명리 (0)	3987140.448	459063.3778	
학명리(등골마을입구) (0)	3988022.357	458521.2781	
학명리(삭막마을입구) (0)	3988369.986	458183.4107	
학산아파트건너 (02938)	3950016.764	450214.5068	
학산아파트앞 (02937)	3949874.95	450153.542	
학정청아람 (01638)	3978636.166	461224.7134	
학정청아람2 (04590)	3978981.66	461035.6964	
학정청아람건너 (03072)	3978963.103	460841.031	
학정청아람앞 (03071)	3978892.29	460843.4213	
한가람타운건너 (02072)	3967909.717	464870.568	
한가람타운앞 (02074)	3967880.893	464851.8905	
한걸고정마을 (01496)	3982677.51	467303.5756	
한국감정원앞 (02943)	3970502.951	475637.2591	
한국건강관리협회경북지부건너 (02332)	3972039.445	459713.7546	
한국건강관리협회경북지부앞 (01038)	3972077.563	459715.7067	
한국건강관리협회대구지부 (00473)	3969482.747	466000.3039	
한국농어촌공사건너 (05037)	3976478.877	460056.6147	
한국농어촌공사앞 (05040)	3976447.047	460093.0789	
한국델파이 (02667)	3954274.62	450369.2126	
한국도로공사건너 (01221)	3976993.782	458635.5519	
한국도로공사앞 (01218)	3976964.517	458588.718	
한국방송통신대학교건너 (01153)	3968445.932	454252.4564	
한국방송통신대학교앞 (00896)	3968471.084	454372.129	
한국복지사이버대학 (0)	3960260.617	475613.3788	
한국산업연수원 (0)	3958529.958	485024.3804	
한국산업연수원 건너 (0)	3958511.66	485025.0116	
한국산업은행성서지점건너 (01729)	3965787.859	454388.1609	
한국산업은행성서지점앞 (01743)	3965761.253	454429.059	
한국산업인력공단건너1 (01808)	3965795.645	455320.7097	
한국산업인력공단건너2 (01723)	3966030.981	455515.7696	
한국산업인력공단앞1 (01725)	3965823.521	455247.4024	
한국산업인력공단앞2 (01724)	3965972.955	455490.5415	
한국생산기술연구원건너 (02939)	3949834.691	452027.0414	
한국생산기술연구원앞 (02779)	3949757.666	452050.1509	
한국석유 (0)	3973504.859	445096.1557	
한국석유 (0)	3973515.526	445110.9315	
한국클래드택건너 (03093)	3943757.387	447474.7551	
한국클래드택앞 (03094)	3943747.663	447462.3233	
한국타이어 (0)	3966585.179	456284.2174	
한국타이어 (00862)	3966585.179	456284.2174	
한국타이어 건너 (0)	3988104.068	480990.7698	
한국타이어건너 (00859)	3966593.631	456271.2143	
한국토지공사 (0)	3981258.383	448146.0564	
한국토지공사입구 (0)	3981257.685	448132.7084	
한국패션센터 (00334)	3973528.786	465002.5865	
한국폴리텍VI대구대학건너 (00943)	3969834.345	459836.2203	
한국폴리텍VI대구대학앞 (00929)	3969838.456	459808.9556	
한국환경자원공사 (01733)	3965751.293	453666.0967	
한국환경자원공사건너 (01732)	3965777.682	453628.2995	
한도아파트앞 (00791)	3967437.408	468761.8922	
한동입구(갓바위방향) (0)	3979765.653	481173.2384	
한동입구(경산방향) (0)	3979760.842	481168.1686	
한라하우젠트 (03068)	3962834.252	455977.2245	
한마음주유소건너 (00588)	3983188.578	465258.3172	
한마음주유소앞 (00587)	3965612.67	460325.6382	
